0.265437,0.264465,0.263501,0.262544,0.261596,0.260656,0.259726,0.258806,0.257896,0.256998,0.256111,0.255237,0.254375,0.253527,0.252692,0.251872,0.251067,0.250277,0.249504,0.248747,0.248007,0.247285,0.246581,0.245896,0.245229,0.244583,0.243956,0.243350,0.242765,0.242202,0.241660,0.241142,0.240645,0.240173,0.239724,0.239299,0.238898,0.238523,0.238173,0.237849,0.237550,0.237279,0.237034,0.236816,0.236625,0.236463,0.236328,0.236222,0.236144,0.236096,0.236076,0.236086,0.236126,0.236195,0.236295,0.236425,0.236585,0.236776,0.236998,0.237251,0.237534,0.237849,0.238195,0.238573,0.238982,0.239422,0.239894,0.240398,0.240933,0.241499,0.242097,0.242727,0.243388,0.244080,0.244804,0.245558,0.246344,0.247161,0.248008,0.248886,0.249794,0.250732,0.251700,0.252698,0.253725,0.254781,0.255865,0.256979,0.258120,0.259288,0.260484,0.261706,0.262955,0.264230,0.265530,0.266854,0.268203,0.269575,0.270971,0.272389,0.273827,0.275288,0.276767,0.278261,0.279771,0.281295,0.282834,0.284385,0.285948,0.287522,0.289106,0.290700,0.292301,0.293909,0.295523,0.297142,0.298764,0.300389,0.302015,0.303640,0.305263,0.306884,0.308500,0.310110,0.311713,0.313307,0.314890,0.316461,0.318018,0.319560,0.321084,0.322589,0.324073,0.325534,0.326970,0.328379,0.329759,0.331109,0.332425,0.333707,0.334950,0.336155,0.337317,0.338435,0.339507,0.340530,0.341502,0.342420,0.343282,0.344086,0.344829,0.345508,0.346121,0.346667,0.347141,0.347542,0.347868,0.348115,0.348283,0.348367,0.348367,0.348279,0.348102,0.347834,0.347473,0.347016,0.346463,0.345811,0.345060,0.344207,0.343252,0.342194,0.341033,0.339766,0.338395,0.336920,0.335340,0.333656,0.331868,0.329979,0.327988,0.325898,0.323712,0.321430,0.319056,0.316592,0.314043,0.311411,0.308701,0.305916,0.303062,0.300144,0.297166,0.294134,0.291053,0.287930,0.284771,0.281582,0.278369,0.275140,0.271900,0.268657
0.270230,0.269225,0.268228,0.267238,0.266257,0.265285,0.264322,0.263370,0.262428,0.261498,0.260579,0.259673,0.258779,0.257899,0.257033,0.256182,0.255346,0.254525,0.253721,0.252934,0.252163,0.251411,0.250676,0.249961,0.249265,0.248588,0.247932,0.247297,0.246683,0.246090,0.245520,0.244972,0.244447,0.243946,0.243469,0.243015,0.242587,0.242184,0.241806,0.241454,0.241128,0.240829,0.240557,0.240312,0.240095,0.239905,0.239744,0.239611,0.239507,0.239432,0.239386,0.239370,0.239384,0.239427,0.239501,0.239605,0.239740,0.239905,0.240101,0.240328,0.240587,0.240876,0.241197,0.241550,0.241933,0.242348,0.242795,0.243274,0.243784,0.244325,0.244898,0.245502,0.246138,0.246806,0.247504,0.248234,0.248994,0.249785,0.250607,0.251460,0.252343,0.253256,0.254198,0.255170,0.256172,0.257202,0.258261,0.259348,0.260463,0.261605,0.262775,0.263971,0.265193,0.266441,0.267715,0.269012,0.270334,0.271680,0.273048,0.274438,0.275850,0.277283,0.278734,0.280200,0.281682,0.283178,0.284687,0.286210,0.287744,0.289289,0.290844,0.292408,0.293980,0.295559,0.297143,0.298732,0.300324,0.301918,0.303514,0.305109,0.306702,0.308292,0.309878,0.311458,0.313030,0.314594,0.316147,0.317688,0.319215,0.320727,0.322222,0.323698,0.325153,0.326585,0.327994,0.329375,0.330729,0.332052,0.333343,0.334599,0.335819,0.337000,0.338140,0.339237,0.340289,0.341293,0.342247,0.343149,0.343996,0.344787,0.345519,0.346188,0.346794,0.347334,0.347805,0.348206,0.348533,0.348785,0.348959,0.349053,0.349066,0.348994,0.348837,0.348592,0.348257,0.347831,0.347312,0.346699,0.345990,0.345185,0.344281,0.343280,0.342179,0.340979,0.339679,0.338279,0.336780,0.335182,0.333487,0.331694,0.329806,0.327824,0.325749,0.323586,0.321335,0.319000,0.316583,0.314090,0.311522,0.308885,0.306182,0.303418,0.300599,0.297729,0.294814,0.291859,0.288871,0.285854,0.282816,0.279762,0.276698,0.273632
0.275017,0.273978,0.272947,0.271924,0.270910,0.269905,0.268909,0.267924,0.266949,0.265986,0.265035,0.264096,0.263171,0.262259,0.261361,0.260478,0.259610,0.258758,0.257923,0.257104,0.256303,0.255519,0.254754,0.254008,0.253282,0.252575,0.251889,0.251224,0.250580,0.249958,0.249358,0.248781,0.248227,0.247697,0.247191,0.246709,0.246253,0.245821,0.245415,0.245035,0.244682,0.244355,0.244055,0.243783,0.243538,0.243322,0.243133,0.242974,0.242843,0.242742,0.242669,0.242627,0.242614,0.242632,0.242679,0.242758,0.242866,0.243006,0.243177,0.243378,0.243611,0.243875,0.244171,0.244498,0.244857,0.245247,0.245668,0.246122,0.246606,0.247123,0.247671,0.248250,0.248861,0.249504,0.250177,0.250882,0.251617,0.252384,0.253181,0.254008,0.254866,0.255753,0.256671,0.257618,0.258594,0.259599,0.260632,0.261694,0.262783,0.263900,0.265044,0.266214,0.267411,0.268633,0.269880,0.271151,0.272447,0.273766,0.275107,0.276471,0.277856,0.279263,0.280686,0.282125,0.283580,0.285048,0.286530,0.288025,0.289531,0.291048,0.292575,0.294111,0.295654,0.297204,0.298760,0.300320,0.301883,0.303449,0.305015,0.306581,0.308145,0.309707,0.311263,0.312814,0.314358,0.315893,0.317418,0.318930,0.320430,0.321914,0.323381,0.324829,0.326258,0.327664,0.329046,0.330403,0.331731,0.333030,0.334297,0.335531,0.336729,0.337889,0.339009,0.340087,0.341121,0.342108,0.343047,0.343935,0.344770,0.345550,0.346273,0.346936,0.347536,0.348073,0.348543,0.348945,0.349276,0.349534,0.349718,0.349824,0.349852,0.349798,0.349662,0.349442,0.349135,0.348741,0.348258,0.347685,0.347020,0.346263,0.345412,0.344467,0.343428,0.342294,0.341065,0.339741,0.338323,0.336810,0.335205,0.333508,0.331720,0.329844,0.327880,0.325832,0.323701,0.321491,0.319205,0.316845,0.314416,0.311921,0.309365,0.306752,0.304087,0.301374,0.298618,0.295826,0.293002,0.290152,0.287281,0.284396,0.281503,0.278607
0.279796,0.278724,0.277659,0.276602,0.275554,0.274515,0.273486,0.272467,0.271459,0.270463,0.269479,0.268507,0.267549,0.266605,0.265674,0.264759,0.263859,0.262975,0.262108,0.261258,0.260425,0.259610,0.258814,0.258038,0.257280,0.256543,0.255826,0.255131,0.254457,0.253805,0.253176,0.252569,0.251986,0.251426,0.250891,0.250381,0.249895,0.249435,0.249000,0.248592,0.248211,0.247856,0.247528,0.247228,0.246956,0.246712,0.246497,0.246310,0.246153,0.246024,0.245926,0.245857,0.245818,0.245809,0.245830,0.245883,0.245966,0.246079,0.246224,0.246400,0.246608,0.246846,0.247117,0.247418,0.247752,0.248117,0.248513,0.248942,0.249401,0.249893,0.250416,0.250971,0.251557,0.252174,0.252823,0.253503,0.254213,0.254955,0.255727,0.256530,0.257363,0.258226,0.259118,0.260040,0.260991,0.261971,0.262980,0.264016,0.265080,0.266172,0.267291,0.268436,0.269607,0.270803,0.272025,0.273271,0.274541,0.275834,0.277150,0.278488,0.279846,0.281227,0.282624,0.284037,0.285465,0.286907,0.288362,0.289830,0.291310,0.292799,0.294299,0.295807,0.297323,0.298846,0.300374,0.301907,0.303442,0.304980,0.306519,0.308057,0.309594,0.311128,0.312657,0.314181,0.315697,0.317205,0.318703,0.320189,0.321662,0.323119,0.324561,0.325984,0.327387,0.328769,0.330127,0.331460,0.332766,0.334042,0.335288,0.336501,0.337679,0.338820,0.339922,0.340984,0.342002,0.342975,0.343901,0.344777,0.345602,0.346374,0.347090,0.347747,0.348345,0.348881,0.349353,0.349758,0.350095,0.350362,0.350556,0.350677,0.350721,0.350688,0.350575,0.350381,0.350105,0.349744,0.349298,0.348766,0.348146,0.347437,0.346640,0.345753,0.344775,0.343707,0.342549,0.341300,0.339962,0.338535,0.337019,0.335416,0.333727,0.331954,0.330099,0.328164,0.326151,0.324063,0.321903,0.319674,0.317379,0.315023,0.312609,0.310141,0.307625,0.305064,0.302463,0.299827,0.297162,0.294473,0.291764,0.289043,0.286314,0.283582
0.284569,0.283462,0.282363,0.281271,0.280189,0.279116,0.278053,0.277000,0.275958,0.274928,0.273911,0.272906,0.271914,0.270937,0.269974,0.269026,0.268094,0.267177,0.266278,0.265395,0.264531,0.263684,0.262857,0.262049,0.261260,0.260492,0.259744,0.259018,0.258314,0.257631,0.256972,0.256335,0.255722,0.255133,0.254569,0.254029,0.253514,0.253025,0.252562,0.252125,0.251715,0.251332,0.250977,0.250649,0.250349,0.250077,0.249835,0.249621,0.249436,0.249281,0.249155,0.249059,0.248994,0.248959,0.248954,0.248980,0.249037,0.249125,0.249244,0.249394,0.249576,0.249789,0.250034,0.250311,0.250619,0.250959,0.251330,0.251734,0.252169,0.252635,0.253134,0.253663,0.254225,0.254818,0.255442,0.256097,0.256783,0.257500,0.258248,0.259026,0.259834,0.260672,0.261540,0.262438,0.263364,0.264320,0.265304,0.266316,0.267355,0.268422,0.269516,0.270636,0.271782,0.272954,0.274151,0.275372,0.276616,0.277885,0.279175,0.280488,0.281821,0.283177,0.284548,0.285936,0.287338,0.288754,0.290184,0.291626,0.293079,0.294543,0.296016,0.297498,0.298988,0.300484,0.301986,0.303492,0.305002,0.306513,0.308025,0.309537,0.311048,0.312556,0.314059,0.315557,0.317047,0.318530,0.320002,0.321463,0.322911,0.324344,0.325762,0.327161,0.328541,0.329900,0.331236,0.332547,0.333832,0.335088,0.336314,0.337509,0.338669,0.339793,0.340879,0.341926,0.342931,0.343892,0.344807,0.345674,0.346491,0.347256,0.347967,0.348622,0.349219,0.349756,0.350231,0.350642,0.350987,0.351265,0.351472,0.351609,0.351672,0.351660,0.351572,0.351406,0.351161,0.350835,0.350428,0.349937,0.349363,0.348704,0.347961,0.347131,0.346216,0.345214,0.344126,0.342953,0.341694,0.340350,0.338923,0.337413,0.335821,0.334150,0.332402,0.330577,0.328679,0.326710,0.324673,0.322571,0.320407,0.318186,0.315910,0.313583,0.311211,0.308797,0.306345,0.303862,0.301350,0.298816,0.296265,0.293701,0.291130,0.288557
0.289335,0.288193,0.287058,0.285932,0.284815,0.283707,0.282609,0.281522,0.280446,0.279382,0.278331,0.277292,0.276267,0.275256,0.274259,0.273278,0.272313,0.271364,0.270431,0.269516,0.268619,0.267741,0.266881,0.266041,0.265221,0.264421,0.263643,0.262885,0.262150,0.261437,0.260747,0.260080,0.259437,0.258818,0.258223,0.257654,0.257110,0.256591,0.256099,0.255634,0.255195,0.254783,0.254399,0.254043,0.253716,0.253416,0.253146,0.252905,0.252692,0.252510,0.252357,0.252235,0.252143,0.252081,0.252050,0.252050,0.252081,0.252142,0.252236,0.252360,0.252517,0.252704,0.252924,0.253175,0.253458,0.253773,0.254119,0.254498,0.254908,0.255350,0.255823,0.256329,0.256865,0.257434,0.258033,0.258664,0.259326,0.260019,0.260742,0.261496,0.262280,0.263094,0.263938,0.264811,0.265713,0.266645,0.267604,0.268592,0.269607,0.270650,0.271719,0.272815,0.273937,0.275085,0.276257,0.277453,0.278674,0.279918,0.281184,0.282472,0.283781,0.285112,0.286459,0.287821,0.289199,0.290590,0.291995,0.293412,0.294840,0.296278,0.297727,0.299184,0.300648,0.302119,0.303596,0.305076,0.306561,0.308047,0.309534,0.311021,0.312507,0.313990,0.315468,0.316942,0.318408,0.319866,0.321315,0.322752,0.324177,0.325588,0.326983,0.328360,0.329718,0.331056,0.332372,0.333663,0.334929,0.336167,0.337375,0.338553,0.339697,0.340807,0.341879,0.342913,0.343906,0.344857,0.345763,0.346623,0.347434,0.348195,0.348904,0.349558,0.350156,0.350697,0.351177,0.351595,0.351950,0.352240,0.352463,0.352617,0.352700,0.352712,0.352650,0.352513,0.352301,0.352011,0.351643,0.351196,0.350668,0.350060,0.349370,0.348599,0.347745,0.346810,0.345793,0.344694,0.343514,0.342253,0.340913,0.339494,0.337999,0.336428,0.334783,0.333067,0.331281,0.329428,0.327511,0.325533,0.323497,0.321406,0.319264,0.317075,0.314842,0.312571,0.310264,0.307927,0.305564,0.303181,0.300781,0.298369,0.295951,0.293532
0.294094,0.292916,0.291746,0.290584,0.289431,0.288288,0.287155,0.286033,0.284923,0.283824,0.282738,0.281665,0.280606,0.279561,0.278530,0.277515,0.276516,0.275534,0.274569,0.273621,0.272691,0.271780,0.270888,0.270015,0.269163,0.268331,0.267521,0.266732,0.265965,0.265221,0.264500,0.263803,0.263129,0.262479,0.261855,0.261255,0.260682,0.260134,0.259612,0.259117,0.258650,0.258209,0.257797,0.257413,0.257057,0.256729,0.256431,0.256162,0.255922,0.255712,0.255533,0.255383,0.255264,0.255176,0.255118,0.255092,0.255096,0.255132,0.255199,0.255298,0.255429,0.255591,0.255785,0.256011,0.256269,0.256559,0.256880,0.257234,0.257619,0.258036,0.258486,0.258966,0.259479,0.260023,0.260598,0.261205,0.261842,0.262511,0.263210,0.263940,0.264700,0.265490,0.266310,0.267160,0.268038,0.268945,0.269881,0.270845,0.271837,0.272856,0.273901,0.274974,0.276072,0.277195,0.278344,0.279517,0.280713,0.281933,0.283175,0.284440,0.285725,0.287032,0.288355,0.289694,0.291047,0.292415,0.293795,0.295188,0.296592,0.298006,0.299431,0.300863,0.302304,0.303750,0.305203,0.306660,0.308120,0.309582,0.311046,0.312509,0.313971,0.315430,0.316886,0.318336,0.319780,0.321215,0.322641,0.324057,0.325460,0.326849,0.328223,0.329580,0.330919,0.332238,0.333534,0.334808,0.336056,0.337278,0.338470,0.339633,0.340763,0.341860,0.342920,0.343943,0.344927,0.345870,0.346769,0.347623,0.348430,0.349189,0.349897,0.350553,0.351154,0.351700,0.352187,0.352615,0.352982,0.353286,0.353525,0.353698,0.353803,0.353840,0.353806,0.353700,0.353521,0.353268,0.352941,0.352537,0.352057,0.351500,0.350865,0.350152,0.349361,0.348491,0.347544,0.346519,0.345417,0.344239,0.342985,0.341656,0.340255,0.338782,0.337239,0.335629,0.333953,0.332214,0.330414,0.328557,0.326645,0.324681,0.322669,0.320613,0.318516,0.316383,0.314217,0.312022,0.309803,0.307565,0.305312,0.303048,0.300778,0.298507
0.298845,0.297631,0.296425,0.295227,0.294038,0.292860,0.291691,0.290534,0.289388,0.288254,0.287133,0.286025,0.284931,0.283851,0.282787,0.281738,0.280705,0.279688,0.278689,0.277708,0.276745,0.275801,0.274876,0.273971,0.273086,0.272222,0.271379,0.270559,0.269760,0.268984,0.268232,0.267503,0.266799,0.266119,0.265463,0.264834,0.264230,0.263652,0.263101,0.262577,0.262080,0.261610,0.261169,0.260756,0.260371,0.260016,0.259689,0.259392,0.259125,0.258888,0.258681,0.258504,0.258358,0.258243,0.258159,0.258106,0.258084,0.258094,0.258135,0.258208,0.258313,0.258450,0.258618,0.258819,0.259052,0.259316,0.259613,0.259942,0.260303,0.260695,0.261120,0.261576,0.262065,0.262584,0.263136,0.263718,0.264332,0.264977,0.265652,0.266359,0.267095,0.267861,0.268658,0.269484,0.270339,0.271223,0.272135,0.273075,0.274044,0.275039,0.276062,0.277111,0.278186,0.279286,0.280411,0.281561,0.282734,0.283931,0.285150,0.286392,0.287653,0.288937,0.290238,0.291553,0.292884,0.294228,0.295585,0.296955,0.298336,0.299727,0.301128,0.302537,0.303954,0.305378,0.306808,0.308242,0.309679,0.311119,0.312559,0.314000,0.315440,0.316877,0.318311,0.319739,0.321161,0.322576,0.323981,0.325376,0.326759,0.328129,0.329484,0.330822,0.332142,0.333443,0.334723,0.335980,0.337213,0.338419,0.339598,0.340748,0.341866,0.342951,0.344002,0.345016,0.345992,0.346928,0.347823,0.348673,0.349479,0.350237,0.350946,0.351605,0.352211,0.352764,0.353260,0.353699,0.354079,0.354399,0.354656,0.354850,0.354979,0.355041,0.355036,0.354962,0.354819,0.354604,0.354318,0.353959,0.353527,0.353021,0.352441,0.351786,0.351057,0.350254,0.349377,0.348425,0.347400,0.346303,0.345134,0.343895,0.342586,0.341210,0.339767,0.338261,0.336692,0.335064,0.333379,0.331639,0.329848,0.328008,0.326123,0.324196,0.322231,0.320231,0.318201,0.316145,0.314065,0.311968,0.309857,0.307736,0.305609,0.303483
0.303590,0.302338,0.301095,0.299861,0.298636,0.297421,0.296217,0.295023,0.293841,0.292672,0.291515,0.290372,0.289243,0.288128,0.287029,0.285945,0.284877,0.283827,0.282794,0.281778,0.280781,0.279804,0.278845,0.277907,0.276989,0.276093,0.275217,0.274364,0.273534,0.272726,0.271942,0.271182,0.270446,0.269735,0.269049,0.268388,0.267754,0.267146,0.266565,0.266011,0.265484,0.264986,0.264515,0.264073,0.263660,0.263276,0.262921,0.262596,0.262301,0.262036,0.261801,0.261597,0.261424,0.261282,0.261171,0.261092,0.261043,0.261027,0.261042,0.261090,0.261169,0.261280,0.261423,0.261598,0.261806,0.262046,0.262318,0.262622,0.262958,0.263326,0.263727,0.264159,0.264623,0.265119,0.265646,0.266205,0.266795,0.267416,0.268068,0.268751,0.269464,0.270207,0.270980,0.271783,0.272615,0.273476,0.274365,0.275283,0.276228,0.277201,0.278201,0.279227,0.280279,0.281357,0.282460,0.283587,0.284738,0.285912,0.287109,0.288327,0.289567,0.290829,0.292106,0.293400,0.294708,0.296030,0.297365,0.298712,0.300071,0.301440,0.302818,0.304206,0.305601,0.307003,0.308410,0.309822,0.311238,0.312656,0.314075,0.315495,0.316914,0.318330,0.319743,0.321151,0.322553,0.323948,0.325334,0.326710,0.328074,0.329426,0.330763,0.332084,0.333388,0.334673,0.335937,0.337180,0.338398,0.339592,0.340759,0.341897,0.343005,0.344081,0.345123,0.346130,0.347100,0.348032,0.348923,0.349772,0.350577,0.351336,0.352049,0.352712,0.353325,0.353886,0.354394,0.354846,0.355241,0.355577,0.355854,0.356070,0.356224,0.356314,0.356339,0.356298,0.356190,0.356015,0.355770,0.355457,0.355073,0.354619,0.354094,0.353499,0.352832,0.352095,0.351286,0.350408,0.349460,0.348443,0.347358,0.346206,0.344988,0.343707,0.342363,0.340958,0.339495,0.337975,0.336401,0.334776,0.333103,0.331383,0.329622,0.327820,0.325983,0.324114,0.322216,0.320293,0.318349,0.316389,0.314415,0.312432,0.310445,0.308458
0.308326,0.307038,0.305757,0.304486,0.303224,0.301972,0.300731,0.299501,0.298283,0.297077,0.295885,0.294706,0.293541,0.292391,0.291256,0.290137,0.289034,0.287949,0.286881,0.285831,0.284800,0.283788,0.282796,0.281824,0.280873,0.279943,0.279035,0.278149,0.277286,0.276446,0.275630,0.274838,0.274070,0.273328,0.272611,0.271919,0.271254,0.270616,0.270004,0.269420,0.268864,0.268336,0.267836,0.267364,0.266922,0.266509,0.266126,0.265773,0.265450,0.265157,0.264894,0.264663,0.264463,0.264293,0.264156,0.264049,0.263975,0.263932,0.263921,0.263943,0.263996,0.264082,0.264199,0.264350,0.264532,0.264747,0.264994,0.265274,0.265585,0.265929,0.266306,0.266714,0.267154,0.267626,0.268130,0.268665,0.269232,0.269829,0.270458,0.271118,0.271808,0.272528,0.273278,0.274058,0.274867,0.275706,0.276573,0.277468,0.278391,0.279341,0.280318,0.281322,0.282352,0.283408,0.284489,0.285594,0.286723,0.287875,0.289050,0.290247,0.291465,0.292705,0.293962,0.295233,0.296520,0.297820,0.299134,0.300460,0.301797,0.303145,0.304502,0.305869,0.307243,0.308623,0.310010,0.311401,0.312797,0.314194,0.315594,0.316993,0.318392,0.319789,0.321182,0.322571,0.323955,0.325331,0.326699,0.328058,0.329405,0.330740,0.332061,0.333366,0.334655,0.335925,0.337176,0.338406,0.339612,0.340794,0.341950,0.343079,0.344178,0.345246,0.346282,0.347284,0.348250,0.349178,0.350068,0.350917,0.351724,0.352486,0.353203,0.353874,0.354495,0.355066,0.355585,0.356052,0.356463,0.356819,0.357117,0.357356,0.357536,0.357654,0.357711,0.357704,0.357633,0.357497,0.357296,0.357028,0.356693,0.356292,0.355822,0.355286,0.354681,0.354009,0.353270,0.352464,0.351592,0.350654,0.349652,0.348586,0.347458,0.346270,0.345022,0.343717,0.342357,0.340943,0.339479,0.337966,0.336407,0.334805,0.333163,0.331485,0.329772,0.328029,0.326260,0.324467,0.322654,0.320826,0.318986,0.317138,0.315285,0.313433
0.313055,0.311729,0.310411,0.309102,0.307803,0.306513,0.305235,0.303968,0.302713,0.301471,0.300241,0.299026,0.297825,0.296638,0.295468,0.294313,0.293175,0.292054,0.290951,0.289867,0.288801,0.287755,0.286728,0.285722,0.284737,0.283774,0.282832,0.281913,0.281017,0.280145,0.279296,0.278472,0.277672,0.276898,0.276149,0.275426,0.274730,0.274061,0.273419,0.272804,0.272218,0.271660,0.271130,0.270629,0.270158,0.269716,0.269304,0.268922,0.268571,0.268250,0.267960,0.267701,0.267473,0.267277,0.267112,0.266979,0.266878,0.266809,0.266772,0.266767,0.266795,0.266855,0.266947,0.267072,0.267230,0.267420,0.267642,0.267897,0.268185,0.268505,0.268857,0.269241,0.269657,0.270106,0.270586,0.271098,0.271641,0.272216,0.272822,0.273459,0.274126,0.274824,0.275551,0.276309,0.277096,0.277912,0.278756,0.279629,0.280530,0.281459,0.282415,0.283397,0.284405,0.285439,0.286499,0.287582,0.288690,0.289821,0.290975,0.292151,0.293348,0.294568,0.295803,0.297054,0.298320,0.299600,0.300893,0.302198,0.303515,0.304842,0.306180,0.307526,0.308880,0.310241,0.311607,0.312979,0.314355,0.315733,0.317114,0.318494,0.319874,0.321253,0.322628,0.324000,0.325366,0.326725,0.328077,0.329419,0.330750,0.332070,0.333376,0.334668,0.335943,0.337201,0.338439,0.339657,0.340853,0.342025,0.343172,0.344293,0.345385,0.346447,0.347478,0.348476,0.349440,0.350367,0.351257,0.352108,0.352917,0.353685,0.354408,0.355086,0.355718,0.356301,0.356834,0.357316,0.357745,0.358121,0.358441,0.358706,0.358912,0.359060,0.359149,0.359177,0.359144,0.359049,0.358891,0.358669,0.358384,0.358035,0.357622,0.357143,0.356601,0.355994,0.355324,0.354589,0.353792,0.352933,0.352013,0.351032,0.349993,0.348896,0.347743,0.346536,0.345276,0.343966,0.342608,0.341205,0.339758,0.338271,0.336746,0.335186,0.333595,0.331975,0.330330,0.328663,0.326979,0.325279,0.323569,0.321851,0.320129,0.318408
0.317776,0.316411,0.315055,0.313708,0.312371,0.311044,0.309728,0.308423,0.307131,0.305851,0.304585,0.303332,0.302094,0.300872,0.299665,0.298474,0.297300,0.296143,0.295005,0.293885,0.292784,0.291703,0.290641,0.289601,0.288582,0.287584,0.286609,0.285656,0.284727,0.283821,0.282939,0.282082,0.281250,0.280444,0.279663,0.278909,0.278181,0.277481,0.276808,0.276163,0.275546,0.274958,0.274398,0.273868,0.273367,0.272896,0.272455,0.272044,0.271665,0.271315,0.270997,0.270711,0.270455,0.270232,0.270040,0.269880,0.269752,0.269657,0.269594,0.269563,0.269565,0.269599,0.269667,0.269766,0.269899,0.270064,0.270262,0.270493,0.270756,0.271052,0.271380,0.271740,0.272133,0.272558,0.273015,0.273504,0.274024,0.274576,0.275159,0.275774,0.276418,0.277094,0.277799,0.278535,0.279300,0.280094,0.280917,0.281768,0.282648,0.283555,0.284489,0.285450,0.286438,0.287451,0.288489,0.289552,0.290639,0.291750,0.292884,0.294039,0.295216,0.296415,0.297631,0.298862,0.300108,0.301368,0.302641,0.303927,0.305224,0.306532,0.307850,0.309177,0.310512,0.311854,0.313202,0.314555,0.315913,0.317273,0.318635,0.319998,0.321361,0.322723,0.324081,0.325436,0.326786,0.328130,0.329466,0.330793,0.332111,0.333416,0.334709,0.335988,0.337251,0.338498,0.339725,0.340933,0.342120,0.343284,0.344424,0.345538,0.346624,0.347682,0.348710,0.349706,0.350669,0.351597,0.352488,0.353342,0.354156,0.354930,0.355662,0.356349,0.356992,0.357588,0.358136,0.358636,0.359084,0.359481,0.359825,0.360116,0.360351,0.360529,0.360651,0.360715,0.360721,0.360667,0.360553,0.360378,0.360143,0.359846,0.359489,0.359069,0.358589,0.358047,0.357444,0.356782,0.356059,0.355277,0.354438,0.353541,0.352588,0.351581,0.350521,0.349410,0.348249,0.347041,0.345787,0.344491,0.343153,0.341778,0.340367,0.338923,0.337450,0.335950,0.334426,0.332882,0.331322,0.329747,0.328163,0.326571,0.324977,0.323383
