0.049731,0.049677,0.049624,0.049575,0.049528,0.049486,0.049448,0.049415,0.049389,0.049369,0.049357,0.049352,0.049357,0.049370,0.049394,0.049429,0.049475,0.049533,0.049604,0.049688,0.049787,0.049900,0.050029,0.050174,0.050336,0.050515,0.050712,0.050929,0.051164,0.051420,0.051697,0.051995,0.052315,0.052658,0.053025,0.053415,0.053831,0.054271,0.054738,0.055231,0.055752,0.056301,0.056878,0.057485,0.058121,0.058788,0.059486,0.060216,0.060978,0.061773,0.062602,0.063465,0.064363,0.065297,0.066266,0.067272,0.068316,0.069397,0.070517,0.071675,0.072874,0.074112,0.075392,0.076713,0.078075,0.079481,0.080929,0.082421,0.083957,0.085538,0.087164,0.088836,0.090554,0.092320,0.094132,0.095993,0.097902,0.099859,0.101867,0.103924,0.106031,0.108190,0.110399,0.112661,0.114975,0.117341,0.119761,0.122234,0.124761,0.127343,0.129979,0.132671,0.135418,0.138221,0.141080,0.143996,0.146969,0.150000,0.153088,0.156233,0.159437,0.162700,0.166021,0.169401,0.172840,0.176339,0.179896,0.183514,0.187191,0.190929,0.194726,0.198583,0.202501,0.206478,0.210516,0.214614,0.218771,0.222988,0.227266,0.231602,0.235998,0.240453,0.244966,0.249538,0.254168,0.258855,0.263599,0.268400,0.273256,0.278167,0.283133,0.288151,0.293223,0.298345,0.303518,0.308740,0.314010,0.319325,0.324686,0.330090,0.335534,0.341018,0.346539,0.352094,0.357682,0.363299,0.368942,0.374608,0.380294,0.385995,0.391709,0.397429,0.403152,0.408873,0.414584,0.420281,0.425956,0.431603,0.437212,0.442776,0.448284,0.453726,0.459091,0.464366,0.469537,0.474589,0.479505,0.484266,0.488851,0.493238,0.497401,0.501311,0.504938,0.508245,0.511194,0.513739,0.515831,0.517413,0.518421,0.518783,0.518417,0.517230,0.515116,0.511953,0.507605,0.501914,0.494703,0.485769,0.474887,0.461802,0.446235,0.427886,0.406437,0.381573,0.352999,0.320478,0.283880,0.243236,0.198809,0.151141,0.101084,0.049751
0.054699,0.054636,0.054574,0.054516,0.054460,0.054409,0.054362,0.054321,0.054286,0.054258,0.054237,0.054225,0.054221,0.054226,0.054242,0.054269,0.054307,0.054357,0.054420,0.054496,0.054587,0.054692,0.054813,0.054950,0.055104,0.055275,0.055464,0.055672,0.055900,0.056148,0.056416,0.056706,0.057018,0.057353,0.057711,0.058093,0.058499,0.058931,0.059389,0.059873,0.060385,0.060924,0.061492,0.062089,0.062715,0.063372,0.064060,0.064779,0.065531,0.066315,0.067132,0.067984,0.068870,0.069792,0.070749,0.071742,0.072773,0.073841,0.074947,0.076092,0.077276,0.078500,0.079764,0.081069,0.082416,0.083805,0.085236,0.086710,0.088229,0.089791,0.091398,0.093050,0.094748,0.096493,0.098284,0.100122,0.102008,0.103942,0.105925,0.107958,0.110039,0.112171,0.114354,0.116587,0.118872,0.121208,0.123597,0.126038,0.128532,0.131080,0.133681,0.136337,0.139047,0.141812,0.144631,0.147507,0.150438,0.153425,0.156468,0.159567,0.162724,0.165937,0.169208,0.172536,0.175921,0.179364,0.182865,0.186424,0.190040,0.193715,0.197447,0.201238,0.205087,0.208993,0.212958,0.216980,0.221060,0.225197,0.229391,0.233642,0.237950,0.242314,0.246734,0.251209,0.255739,0.260323,0.264961,0.269652,0.274395,0.279189,0.284033,0.288928,0.293870,0.298859,0.303895,0.308975,0.314098,0.319262,0.324466,0.329707,0.334984,0.340294,0.345636,0.351006,0.356401,0.361819,0.367256,0.372709,0.378173,0.383646,0.389122,0.394596,0.400063,0.405518,0.410955,0.416366,0.421744,0.427082,0.432371,0.437601,0.442762,0.447843,0.452833,0.457716,0.462480,0.467107,0.471579,0.475878,0.479982,0.483867,0.487506,0.490870,0.493926,0.496639,0.498968,0.500868,0.502288,0.503172,0.503456,0.503069,0.501930,0.499950,0.497026,0.493044,0.487875,0.481375,0.473382,0.463717,0.452184,0.438566,0.422635,0.404152,0.382878,0.358587,0.331088,0.300254,0.266051,0.228586,0.188140,0.145195,0.100438,0.054726
0.059666,0.059593,0.059522,0.059453,0.059388,0.059328,0.059272,0.059221,0.059177,0.059140,0.059110,0.059088,0.059076,0.059072,0.059079,0.059097,0.059126,0.059168,0.059222,0.059290,0.059372,0.059468,0.059581,0.059709,0.059854,0.060017,0.060198,0.060397,0.060616,0.060855,0.061115,0.061395,0.061698,0.062024,0.062373,0.062746,0.063143,0.063565,0.064013,0.064488,0.064990,0.065519,0.066077,0.066663,0.067279,0.067925,0.068602,0.069311,0.070051,0.070824,0.071629,0.072469,0.073343,0.074252,0.075196,0.076176,0.077193,0.078247,0.079339,0.080470,0.081639,0.082847,0.084096,0.085385,0.086715,0.088087,0.089501,0.090957,0.092457,0.094000,0.095587,0.097220,0.098897,0.100620,0.102389,0.104205,0.106067,0.107978,0.109936,0.111943,0.113998,0.116103,0.118258,0.120462,0.122718,0.125024,0.127381,0.129790,0.132251,0.134764,0.137330,0.139950,0.142622,0.145348,0.148128,0.150962,0.153851,0.156794,0.159792,0.162846,0.165954,0.169119,0.172338,0.175614,0.178946,0.182333,0.185777,0.189276,0.192832,0.196444,0.200112,0.203836,0.207616,0.211452,0.215343,0.219290,0.223292,0.227349,0.231461,0.235627,0.239847,0.244121,0.248447,0.252826,0.257257,0.261739,0.266271,0.270853,0.275483,0.280161,0.284886,0.289656,0.294471,0.299329,0.304228,0.309168,0.314146,0.319160,0.324209,0.329290,0.334402,0.339541,0.344706,0.349892,0.355099,0.360321,0.365556,0.370799,0.376047,0.381294,0.386537,0.391771,0.396988,0.402184,0.407352,0.412484,0.417574,0.422612,0.427589,0.432496,0.437321,0.442054,0.446681,0.451188,0.455560,0.459780,0.463829,0.467688,0.471334,0.474743,0.477887,0.480737,0.483260,0.485418,0.487173,0.488477,0.489282,0.489531,0.489162,0.488106,0.486286,0.483614,0.479996,0.475323,0.469478,0.462330,0.453735,0.443536,0.431566,0.417644,0.401588,0.383210,0.362336,0.338810,0.312516,0.283398,0.251485,0.216919,0.179971,0.141062,0.100748,0.059701
0.064632,0.064548,0.064466,0.064387,0.064312,0.064241,0.064176,0.064115,0.064061,0.064014,0.063975,0.063943,0.063921,0.063908,0.063906,0.063914,0.063934,0.063966,0.064011,0.064070,0.064142,0.064230,0.064333,0.064452,0.064588,0.064741,0.064913,0.065103,0.065312,0.065542,0.065792,0.066063,0.066357,0.066673,0.067012,0.067374,0.067762,0.068174,0.068612,0.069077,0.069568,0.070086,0.070633,0.071209,0.071814,0.072449,0.073114,0.073811,0.074539,0.075300,0.076093,0.076920,0.077781,0.078677,0.079608,0.080574,0.081577,0.082617,0.083694,0.084809,0.085963,0.087156,0.088388,0.089660,0.090973,0.092327,0.093723,0.095161,0.096642,0.098166,0.099733,0.101344,0.103001,0.104702,0.106448,0.108241,0.110080,0.111966,0.113899,0.115880,0.117909,0.119986,0.122113,0.124288,0.126514,0.128789,0.131115,0.133491,0.135918,0.138397,0.140928,0.143510,0.146145,0.148832,0.151572,0.154364,0.157210,0.160110,0.163063,0.166070,0.169131,0.172245,0.175414,0.178638,0.181915,0.185247,0.188633,0.192074,0.195569,0.199118,0.202721,0.206379,0.210090,0.213856,0.217674,0.221546,0.225471,0.229448,0.233478,0.237560,0.241692,0.245876,0.250110,0.254393,0.258725,0.263105,0.267532,0.272006,0.276525,0.281088,0.285694,0.290342,0.295031,0.299758,0.304523,0.309324,0.314158,0.319025,0.323921,0.328844,0.333793,0.338764,0.343754,0.348762,0.353782,0.358812,0.363848,0.368886,0.373921,0.378949,0.383965,0.388962,0.393936,0.398879,0.403786,0.408647,0.413456,0.418203,0.422879,0.427474,0.431975,0.436372,0.440650,0.444796,0.448793,0.452624,0.456271,0.459712,0.462925,0.465884,0.468564,0.470933,0.472958,0.474603,0.475828,0.476588,0.476833,0.476510,0.475558,0.473910,0.471494,0.468227,0.464021,0.458776,0.452386,0.444734,0.435693,0.425129,0.412900,0.398860,0.382862,0.364767,0.344448,0.321803,0.296769,0.269338,0.239575,0.207634,0.173767,0.138334,0.101792,0.064677
0.069595,0.069500,0.069408,0.069318,0.069232,0.069150,0.069074,0.069003,0.068939,0.068881,0.068831,0.068790,0.068757,0.068734,0.068721,0.068720,0.068730,0.068752,0.068787,0.068835,0.068898,0.068976,0.069069,0.069178,0.069304,0.069448,0.069609,0.069789,0.069989,0.070208,0.070448,0.070710,0.070993,0.071298,0.071627,0.071979,0.072356,0.072758,0.073185,0.073639,0.074119,0.074626,0.075162,0.075726,0.076319,0.076942,0.077596,0.078280,0.078996,0.079744,0.080524,0.081338,0.082186,0.083068,0.083984,0.084937,0.085925,0.086950,0.088012,0.089111,0.090249,0.091425,0.092641,0.093896,0.095191,0.096527,0.097905,0.099324,0.100785,0.102289,0.103835,0.105426,0.107060,0.108739,0.110463,0.112232,0.114047,0.115908,0.117815,0.119770,0.121772,0.123822,0.125919,0.128066,0.130261,0.132505,0.134798,0.137142,0.139535,0.141979,0.144474,0.147019,0.149616,0.152264,0.154963,0.157715,0.160518,0.163373,0.166281,0.169241,0.172254,0.175319,0.178437,0.181608,0.184832,0.188108,0.191437,0.194818,0.198253,0.201739,0.205278,0.208869,0.212512,0.216207,0.219953,0.223750,0.227598,0.231497,0.235444,0.239442,0.243488,0.247582,0.251724,0.255912,0.260146,0.264426,0.268749,0.273116,0.277524,0.281973,0.286462,0.290989,0.295553,0.300152,0.304784,0.309447,0.314140,0.318861,0.323606,0.328375,0.333163,0.337968,0.342788,0.347619,0.352457,0.357299,0.362140,0.366977,0.371804,0.376617,0.381411,0.386179,0.390916,0.395614,0.400266,0.404865,0.409402,0.413867,0.418252,0.422546,0.426735,0.430810,0.434754,0.438554,0.442194,0.445655,0.448919,0.451965,0.454770,0.457308,0.459553,0.461474,0.463038,0.464210,0.464950,0.465214,0.464955,0.464119,0.462651,0.460485,0.457554,0.453781,0.449085,0.443376,0.436558,0.428527,0.419175,0.408387,0.396046,0.382034,0.366237,0.348550,0.328887,0.307185,0.283419,0.257612,0.229846,0.200275,0.169129,0.136716,0.103413,0.069652
0.074558,0.074451,0.074346,0.074245,0.074148,0.074055,0.073967,0.073885,0.073809,0.073740,0.073680,0.073627,0.073584,0.073550,0.073527,0.073514,0.073513,0.073525,0.073549,0.073587,0.073640,0.073707,0.073789,0.073888,0.074004,0.074137,0.074287,0.074457,0.074646,0.074855,0.075084,0.075335,0.075607,0.075902,0.076219,0.076561,0.076926,0.077317,0.077733,0.078174,0.078643,0.079139,0.079662,0.080214,0.080795,0.081406,0.082047,0.082718,0.083421,0.084156,0.084923,0.085723,0.086557,0.087424,0.088326,0.089264,0.090237,0.091246,0.092293,0.093376,0.094497,0.095657,0.096855,0.098092,0.099370,0.100687,0.102045,0.103445,0.104886,0.106369,0.107895,0.109464,0.111076,0.112733,0.114433,0.116178,0.117968,0.119804,0.121686,0.123614,0.125588,0.127610,0.129679,0.131795,0.133960,0.136173,0.138434,0.140744,0.143103,0.145512,0.147970,0.150479,0.153037,0.155645,0.158304,0.161014,0.163774,0.166586,0.169448,0.172361,0.175326,0.178342,0.181409,0.184527,0.187697,0.190917,0.194189,0.197512,0.200885,0.204310,0.207784,0.211309,0.214884,0.218509,0.222183,0.225906,0.229677,0.233496,0.237363,0.241277,0.245237,0.249242,0.253292,0.257387,0.261524,0.265704,0.269924,0.274185,0.278484,0.282821,0.287194,0.291601,0.296042,0.300513,0.305014,0.309543,0.314097,0.318674,0.323271,0.327887,0.332518,0.337161,0.341813,0.346470,0.351130,0.355787,0.360438,0.365079,0.369703,0.374307,0.378885,0.383429,0.387935,0.392395,0.396801,0.401146,0.405420,0.409614,0.413719,0.417722,0.421613,0.425378,0.429004,0.432475,0.435775,0.438885,0.441788,0.444462,0.446883,0.449027,0.450867,0.452373,0.453513,0.454251,0.454550,0.454366,0.453654,0.452364,0.450441,0.447827,0.444457,0.440261,0.435164,0.429087,0.421944,0.413644,0.404095,0.393201,0.380865,0.366994,0.351502,0.334312,0.315367,0.294634,0.272113,0.247846,0.221924,0.194494,0.165761,0.135989,0.105494,0.074627
0.079518,0.079399,0.079282,0.079168,0.079059,0.078954,0.078854,0.078760,0.078672,0.078592,0.078520,0.078456,0.078401,0.078356,0.078321,0.078297,0.078285,0.078286,0.078299,0.078326,0.078367,0.078423,0.078494,0.078582,0.078686,0.078808,0.078948,0.079106,0.079284,0.079481,0.079699,0.079938,0.080199,0.080482,0.080789,0.081118,0.081472,0.081851,0.082255,0.082684,0.083141,0.083624,0.084135,0.084675,0.085243,0.085840,0.086468,0.087126,0.087815,0.088536,0.089289,0.090075,0.090894,0.091747,0.092634,0.093556,0.094514,0.095507,0.096537,0.097604,0.098708,0.099850,0.101031,0.102250,0.103509,0.104807,0.106146,0.107526,0.108946,0.110409,0.111913,0.113460,0.115050,0.116683,0.118360,0.120080,0.121846,0.123656,0.125511,0.127412,0.129359,0.131352,0.133392,0.135478,0.137612,0.139793,0.142022,0.144298,0.146623,0.148996,0.151418,0.153889,0.156409,0.158978,0.161596,0.164264,0.166981,0.169748,0.172565,0.175432,0.178348,0.181315,0.184331,0.187396,0.190512,0.193677,0.196892,0.200156,0.203469,0.206831,0.210242,0.213701,0.217208,0.220763,0.224365,0.228014,0.231709,0.235450,0.239236,0.243067,0.246942,0.250859,0.254819,0.258820,0.262861,0.266942,0.271061,0.275217,0.279408,0.283634,0.287892,0.292182,0.296501,0.300847,0.305219,0.309615,0.314032,0.318468,0.322920,0.327385,0.331862,0.336345,0.340833,0.345321,0.349806,0.354284,0.358749,0.363198,0.367625,0.372025,0.376392,0.380720,0.385002,0.389231,0.393400,0.397499,0.401520,0.405453,0.409288,0.413014,0.416618,0.420089,0.423410,0.426568,0.429546,0.432325,0.434888,0.437212,0.439275,0.441052,0.442517,0.443640,0.444391,0.444734,0.444633,0.444047,0.442933,0.441243,0.438926,0.435927,0.432187,0.427642,0.422226,0.415866,0.408487,0.400013,0.390363,0.379458,0.367221,0.353579,0.338466,0.321830,0.303636,0.283872,0.262555,0.239738,0.215512,0.190016,0.163433,0.135989,0.107948,0.079602
0.084476,0.084344,0.084214,0.084088,0.083965,0.083847,0.083735,0.083629,0.083529,0.083436,0.083352,0.083275,0.083208,0.083151,0.083104,0.083069,0.083045,0.083033,0.083035,0.083050,0.083079,0.083123,0.083183,0.083259,0.083352,0.083462,0.083589,0.083736,0.083902,0.084088,0.084294,0.084521,0.084770,0.085041,0.085335,0.085652,0.085994,0.086360,0.086751,0.087168,0.087612,0.088082,0.088581,0.089107,0.089662,0.090246,0.090860,0.091504,0.092179,0.092885,0.093624,0.094395,0.095199,0.096036,0.096908,0.097814,0.098756,0.099733,0.100746,0.101795,0.102882,0.104006,0.105168,0.106369,0.107609,0.108888,0.110207,0.111566,0.112966,0.114407,0.115890,0.117414,0.118981,0.120591,0.122243,0.123940,0.125680,0.127464,0.129293,0.131166,0.133085,0.135049,0.137059,0.139115,0.141218,0.143367,0.145563,0.147806,0.150096,0.152434,0.154819,0.157252,0.159733,0.162263,0.164840,0.167466,0.170140,0.172863,0.175634,0.178454,0.181322,0.184239,0.187204,0.190218,0.193279,0.196389,0.199547,0.202752,0.206005,0.209305,0.212652,0.216046,0.219486,0.222971,0.226502,0.230077,0.233697,0.237360,0.241067,0.244815,0.248605,0.252436,0.256306,0.260215,0.264161,0.268144,0.272162,0.276215,0.280299,0.284415,0.288561,0.292734,0.296934,0.301157,0.305402,0.309667,0.313950,0.318247,0.322556,0.326875,0.331200,0.335528,0.339855,0.344178,0.348492,0.352794,0.357078,0.361341,0.365576,0.369778,0.373941,0.378059,0.382125,0.386131,0.390069,0.393932,0.397709,0.401391,0.404968,0.408429,0.411760,0.414949,0.417982,0.420843,0.423517,0.425985,0.428228,0.430225,0.431954,0.433391,0.434510,0.435283,0.435678,0.435663,0.435203,0.434259,0.432789,0.430750,0.428094,0.424770,0.420724,0.415898,0.410233,0.403665,0.396129,0.387558,0.377887,0.367050,0.354985,0.341635,0.326955,0.310909,0.293478,0.274666,0.254500,0.233038,0.210372,0.186628,0.161968,0.136587,0.110708,0.084577
0.089433,0.089286,0.089143,0.089003,0.088867,0.088736,0.088611,0.088491,0.088378,0.088273,0.088175,0.088086,0.088006,0.087937,0.087877,0.087829,0.087793,0.087769,0.087758,0.087760,0.087777,0.087809,0.087856,0.087920,0.088000,0.088098,0.088213,0.088347,0.088501,0.088674,0.088868,0.089082,0.089319,0.089577,0.089858,0.090163,0.090491,0.090845,0.091223,0.091627,0.092057,0.092514,0.092999,0.093511,0.094052,0.094622,0.095221,0.095851,0.096512,0.097203,0.097927,0.098682,0.099471,0.100293,0.101148,0.102038,0.102963,0.103923,0.104919,0.105951,0.107019,0.108125,0.109269,0.110451,0.111671,0.112930,0.114229,0.115567,0.116946,0.118365,0.119825,0.121327,0.122871,0.124457,0.126085,0.127756,0.129470,0.131228,0.133030,0.134876,0.136767,0.138702,0.140682,0.142708,0.144779,0.146895,0.149058,0.151267,0.153523,0.155825,0.158173,0.160569,0.163011,0.165500,0.168037,0.170621,0.173252,0.175930,0.178656,0.181429,0.184249,0.187117,0.190031,0.192992,0.196000,0.199055,0.202156,0.205303,0.208496,0.211734,0.215018,0.218346,0.221719,0.225136,0.228596,0.232098,0.235643,0.239229,0.242857,0.246524,0.250230,0.253974,0.257756,0.261573,0.265426,0.269313,0.273232,0.277182,0.281162,0.285170,0.289204,0.293263,0.297344,0.301447,0.305567,0.309704,0.313855,0.318016,0.322186,0.326361,0.330537,0.334713,0.338883,0.343044,0.347192,0.351323,0.355432,0.359513,0.363561,0.367572,0.371537,0.375452,0.379308,0.383099,0.386817,0.390452,0.393995,0.397437,0.400768,0.403974,0.407045,0.409968,0.412727,0.415309,0.417696,0.419871,0.421815,0.423508,0.424928,0.426051,0.426852,0.427304,0.427377,0.427040,0.426259,0.424998,0.423218,0.420877,0.417933,0.414337,0.410042,0.404996,0.399145,0.392434,0.384806,0.376207,0.366579,0.355871,0.344034,0.331025,0.316812,0.301374,0.284703,0.266815,0.247742,0.227546,0.206313,0.184158,0.161226,0.137684,0.113724,0.089552
0.094387,0.094226,0.094068,0.093914,0.093764,0.093619,0.093480,0.093347,0.093220,0.093101,0.092990,0.092888,0.092795,0.092712,0.092639,0.092578,0.092528,0.092491,0.092467,0.092457,0.092461,0.092479,0.092514,0.092564,0.092632,0.092716,0.092819,0.092940,0.093081,0.093241,0.093421,0.093623,0.093846,0.094091,0.094359,0.094650,0.094965,0.095305,0.095669,0.096060,0.096476,0.096919,0.097389,0.097887,0.098414,0.098969,0.099554,0.100169,0.100814,0.101491,0.102198,0.102938,0.103711,0.104516,0.105355,0.106228,0.107136,0.108079,0.109057,0.110071,0.111121,0.112208,0.113333,0.114495,0.115695,0.116934,0.118212,0.119529,0.120886,0.122283,0.123721,0.125200,0.126720,0.128281,0.129885,0.131531,0.133219,0.134950,0.136725,0.138543,0.140405,0.142311,0.144261,0.146256,0.148295,0.150380,0.152509,0.154684,0.156904,0.159170,0.161482,0.163840,0.166243,0.168693,0.171189,0.173730,0.176318,0.178952,0.181632,0.184359,0.187131,0.189949,0.192812,0.195722,0.198676,0.201676,0.204720,0.207809,0.210943,0.214120,0.217341,0.220604,0.223911,0.227259,0.230648,0.234079,0.237550,0.241060,0.244608,0.248195,0.251818,0.255477,0.259171,0.262899,0.266659,0.270450,0.274272,0.278121,0.281998,0.285899,0.289824,0.293771,0.297737,0.301720,0.305718,0.309730,0.313751,0.317779,0.321812,0.325846,0.329878,0.333905,0.337922,0.341926,0.345912,0.349877,0.353814,0.357720,0.361587,0.365412,0.369187,0.372905,0.376560,0.380144,0.383648,0.387065,0.390385,0.393597,0.396692,0.399658,0.402482,0.405152,0.407653,0.409971,0.412089,0.413990,0.415656,0.417066,0.418200,0.419035,0.419545,0.419706,0.419488,0.418863,0.417797,0.416258,0.414208,0.411610,0.408424,0.404607,0.400114,0.394901,0.388919,0.382121,0.374459,0.365885,0.356354,0.345824,0.334257,0.321622,0.307897,0.293072,0.277150,0.260150,0.242111,0.223092,0.203177,0.182469,0.161095,0.139202,0.116954,0.094527
0.099338,0.099163,0.098990,0.098821,0.098657,0.098497,0.098344,0.098196,0.098055,0.097922,0.097797,0.097680,0.097573,0.097476,0.097390,0.097315,0.097252,0.097201,0.097163,0.097139,0.097130,0.097135,0.097156,0.097193,0.097247,0.097318,0.097407,0.097514,0.097641,0.097788,0.097955,0.098142,0.098352,0.098583,0.098837,0.099114,0.099416,0.099741,0.100091,0.100467,0.100869,0.101298,0.101753,0.102237,0.102748,0.103288,0.103858,0.104457,0.105087,0.105747,0.106439,0.107163,0.107919,0.108707,0.109529,0.110385,0.111275,0.112200,0.113160,0.114155,0.115187,0.116255,0.117360,0.118502,0.119682,0.120900,0.122157,0.123453,0.124788,0.126162,0.127577,0.129032,0.130528,0.132065,0.133644,0.135264,0.136926,0.138631,0.140378,0.142168,0.144001,0.145877,0.147797,0.149761,0.151768,0.153820,0.155916,0.158057,0.160242,0.162472,0.164747,0.167066,0.169431,0.171841,0.174296,0.176795,0.179340,0.181930,0.184565,0.187244,0.189968,0.192737,0.195550,0.198408,0.201309,0.204254,0.207242,0.210273,0.213348,0.216464,0.219622,0.222822,0.226062,0.229342,0.232662,0.236021,0.239419,0.242853,0.246324,0.249831,0.253372,0.256948,0.260555,0.264194,0.267863,0.271560,0.275285,0.279036,0.282811,0.286608,0.290425,0.294261,0.298114,0.301980,0.305859,0.309747,0.313641,0.317540,0.321439,0.325336,0.329227,0.333108,0.336976,0.340827,0.344657,0.348459,0.352231,0.355966,0.359659,0.363304,0.366894,0.370424,0.373885,0.377270,0.380570,0.383778,0.386884,0.389877,0.392748,0.395485,0.398075,0.400506,0.402764,0.404834,0.406701,0.408347,0.409754,0.410904,0.411774,0.412345,0.412591,0.412488,0.412010,0.411128,0.409812,0.408030,0.405749,0.402935,0.399549,0.395553,0.390909,0.385576,0.379511,0.372674,0.365025,0.356523,0.347131,0.336816,0.325550,0.313311,0.300085,0.285870,0.270676,0.254526,0.237461,0.219539,0.200836,0.181447,0.161485,0.141077,0.120366,0.099502
0.104288,0.104096,0.103908,0.103724,0.103545,0.103370,0.103201,0.103038,0.102883,0.102735,0.102595,0.102464,0.102342,0.102231,0.102130,0.102041,0.101963,0.101898,0.101846,0.101808,0.101784,0.101775,0.101782,0.101805,0.101844,0.101901,0.101976,0.102070,0.102183,0.102315,0.102468,0.102641,0.102836,0.103053,0.103293,0.103556,0.103842,0.104153,0.104489,0.104850,0.105237,0.105650,0.106090,0.106558,0.107054,0.107579,0.108133,0.108716,0.109330,0.109974,0.110649,0.111356,0.112095,0.112866,0.113671,0.114509,0.115381,0.116287,0.117228,0.118205,0.119217,0.120266,0.121351,0.122473,0.123632,0.124829,0.126065,0.127338,0.128651,0.130003,0.131394,0.132826,0.134297,0.135810,0.137363,0.138957,0.140593,0.142270,0.143989,0.145751,0.147555,0.149401,0.151291,0.153223,0.155199,0.157218,0.159280,0.161387,0.163537,0.165731,0.167968,0.170250,0.172576,0.174945,0.177359,0.179817,0.182319,0.184864,0.187454,0.190087,0.192763,0.195483,0.198246,0.201051,0.203900,0.206790,0.209723,0.212697,0.215712,0.218768,0.221864,0.225000,0.228175,0.231388,0.234640,0.237928,0.241252,0.244612,0.248007,0.251435,0.254895,0.258387,0.261910,0.265461,0.269040,0.272645,0.276275,0.279929,0.283603,0.287298,0.291010,0.294737,0.298479,0.302231,0.305992,0.309760,0.313530,0.317302,0.321070,0.324833,0.328587,0.332327,0.336051,0.339753,0.343429,0.347076,0.350687,0.354257,0.357781,0.361252,0.364665,0.368013,0.371288,0.374482,0.377588,0.380596,0.383497,0.386283,0.388941,0.391460,0.393830,0.396036,0.398066,0.399904,0.401536,0.402945,0.404113,0.405022,0.405651,0.405981,0.405988,0.405649,0.404938,0.403829,0.402294,0.400304,0.397827,0.394832,0.391285,0.387151,0.382396,0.376984,0.370878,0.364044,0.356446,0.348052,0.338833,0.328762,0.317819,0.305988,0.293264,0.279650,0.265159,0.249819,0.233670,0.216768,0.199183,0.181001,0.162322,0.143259,0.123934,0.104478
0.109234,0.109027,0.108823,0.108623,0.108427,0.108237,0.108052,0.107874,0.107703,0.107540,0.107385,0.107238,0.107102,0.106975,0.106859,0.106755,0.106662,0.106582,0.106516,0.106463,0.106424,0.106401,0.106392,0.106401,0.106426,0.106468,0.106528,0.106607,0.106705,0.106823,0.106960,0.107119,0.107299,0.107501,0.107726,0.107974,0.108245,0.108541,0.108861,0.109207,0.109578,0.109976,0.110401,0.110853,0.111333,0.111842,0.112379,0.112946,0.113543,0.114170,0.114828,0.115518,0.116239,0.116993,0.117780,0.118600,0.119453,0.120341,0.121263,0.122220,0.123213,0.124241,0.125306,0.126408,0.127546,0.128722,0.129935,0.131187,0.132476,0.133805,0.135173,0.136580,0.138028,0.139515,0.141042,0.142610,0.144219,0.145869,0.147560,0.149293,0.151068,0.152884,0.154743,0.156644,0.158588,0.160574,0.162603,0.164675,0.166789,0.168947,0.171148,0.173391,0.175678,0.178008,0.180381,0.182797,0.185255,0.187757,0.190301,0.192888,0.195517,0.198187,0.200900,0.203655,0.206450,0.209287,0.212164,0.215081,0.218038,0.221034,0.224069,0.227142,0.230252,0.233399,0.236582,0.239800,0.243053,0.246339,0.249658,0.253008,0.256389,0.259799,0.263238,0.266703,0.270193,0.273708,0.277245,0.280802,0.284379,0.287972,0.291581,0.295202,0.298835,0.302475,0.306122,0.309771,0.313421,0.317069,0.320710,0.324343,0.327962,0.331566,0.335148,0.338706,0.342235,0.345730,0.349185,0.352596,0.355957,0.359262,0.362505,0.365677,0.368773,0.371785,0.374704,0.377522,0.380230,0.382817,0.385274,0.387589,0.389750,0.391745,0.393561,0.395183,0.396596,0.397785,0.398733,0.399421,0.399831,0.399942,0.399734,0.399183,0.398266,0.396959,0.395235,0.393067,0.390426,0.387284,0.383610,0.379374,0.374543,0.369088,0.362976,0.356179,0.348665,0.340410,0.331390,0.321583,0.310977,0.299562,0.287337,0.274309,0.260495,0.245924,0.230636,0.214683,0.198130,0.181055,0.163547,0.145704,0.127635,0.109453
